New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
76, 200, 0.8557071089744568, 0.7431232333183289, 394 
76, 300, 0.8493732213973999, 0.7431232333183289, 394 
76, 400, 0.8321235179901123, 0.7431232333183289, 394 
76, 500, 0.8396122455596924, 0.7431232333183289, 394 
76, 600, 0.8254121541976929, 0.7431232333183289, 394 
77, 100, 0.877503514289856, 0.7431232333183289, 394 
77, 200, 0.8480049967765808, 0.7431232333183289, 394 
77, 300, 0.8433191180229187, 0.7431232333183289, 394 
77, 400, 0.840701162815094, 0.7431232333183289, 394 
77, 500, 0.8452877402305603, 0.7431232333183289, 394 
77, 600, 0.8307851552963257, 0.7431232333183289, 394 
78, 100, 0.7693372964859009, 0.7431232333183289, 394 
78, 200, 0.7526980042457581, 0.7431232333183289, 394 
78, 300, 0.7437891960144043, 0.7431232333183289, 394 
78, 400, 0.7460155487060547, 0.7431232333183289, 394 
78, 500, 0.7382252812385559, 0.7431232333183289, 394 
78, 600, 0.7411868572235107, 0.7382252812385559, 395 
79, 100, 0.8856797814369202, 0.7382252812385559, 395 
79, 200, 0.862989604473114, 0.7382252812385559, 395 
79, 300, 0.8555546998977661, 0.7382252812385559, 395 
79, 400, 0.8474779725074768, 0.7382252812385559, 395 
79, 500, 0.8388981223106384, 0.7382252812385559, 395 
79, 600, 0.8363513946533203, 0.7382252812385559, 395 
80, 100, 0.9162593483924866, 0.7382252812385559, 395 
80, 200, 0.8880414366722107, 0.7382252812385559, 395 
80, 300, 0.8855566382408142, 0.7382252812385559, 395 
80, 400, 0.880715012550354, 0.7382252812385559, 395 
80, 500, 0.8753547668457031, 0.7382252812385559, 395 
80, 600, 0.865772545337677, 0.7382252812385559, 395 
81, 100, 0.8855617642402649, 0.7382252812385559, 395 
81, 200, 0.8549092411994934, 0.7382252812385559, 395 
81, 300, 0.8376851081848145, 0.7382252812385559, 395 
81, 400, 0.8363214135169983, 0.7382252812385559, 395 
81, 500, 0.8347285985946655, 0.7382252812385559, 395 
81, 600, 0.8203470706939697, 0.7382252812385559, 395 
82, 100, 0.8767334818840027, 0.7382252812385559, 395 
82, 200, 0.8478435277938843, 0.7382252812385559, 395 
82, 300, 0.8382001519203186, 0.7382252812385559, 395 
82, 400, 0.8362299799919128, 0.7382252812385559, 395 
82, 500, 0.8241584300994873, 0.7382252812385559, 395 
82, 600, 0.8283773064613342, 0.7382252812385559, 395 
83, 100, 0.7754944562911987, 0.7382252812385559, 395 
83, 200, 0.7518946528434753, 0.7382252812385559, 395 
83, 300, 0.7341256737709045, 0.7382252812385559, 395 
83, 400, 0.7398650646209717, 0.7341256737709045, 396 
83, 500, 0.7258833646774292, 0.7341256737709045, 396 
83, 600, 0.7275176644325256, 0.7258833646774292, 397 
84, 100, 0.8825692534446716, 0.7258833646774292, 397 
84, 200, 0.852136492729187, 0.7258833646774292, 397 
84, 300, 0.8459638953208923, 0.7258833646774292, 397 
84, 400, 0.8425741791725159, 0.7258833646774292, 397 
84, 500, 0.8338621258735657, 0.7258833646774292, 397 
84, 600, 0.833171546459198, 0.7258833646774292, 397 
85, 100, 0.9096773862838745, 0.7258833646774292, 397 
85, 200, 0.8851898312568665, 0.7258833646774292, 397 
85, 300, 0.8710182905197144, 0.7258833646774292, 397 
85, 400, 0.8756248354911804, 0.7258833646774292, 397 
85, 500, 0.8742135763168335, 0.7258833646774292, 397 
85, 600, 0.865727424621582, 0.7258833646774292, 397 
86, 100, 0.8808345198631287, 0.7258833646774292, 397 
86, 200, 0.8391973972320557, 0.7258833646774292, 397 
86, 300, 0.8312683701515198, 0.7258833646774292, 397 
86, 400, 0.8325311541557312, 0.7258833646774292, 397 
86, 500, 0.8202632665634155, 0.7258833646774292, 397 
86, 600, 0.8213585019111633, 0.7258833646774292, 397 
87, 100, 0.8677759170532227, 0.7258833646774292, 397 
87, 200, 0.8386588096618652, 0.7258833646774292, 397 
87, 300, 0.8385588526725769, 0.7258833646774292, 397 
87, 400, 0.8291168808937073, 0.7258833646774292, 397 
87, 500, 0.8242687582969666, 0.7258833646774292, 397 
87, 600, 0.8156441450119019, 0.7258833646774292, 397 
88, 100, 0.7627707123756409, 0.7258833646774292, 397 
88, 200, 0.7464442253112793, 0.7258833646774292, 397 
88, 300, 0.7333080172538757, 0.7258833646774292, 397 
88, 400, 0.7379714846611023, 0.7258833646774292, 397 
88, 500, 0.7276477217674255, 0.7258833646774292, 397 
88, 600, 0.7228708863258362, 0.7258833646774292, 397 
89, 100, 0.876204788684845, 0.7228708863258362, 398 
89, 200, 0.8420255780220032, 0.7228708863258362, 398 
89, 300, 0.8420120477676392, 0.7228708863258362, 398 
89, 400, 0.8357648849487305, 0.7228708863258362, 398 
89, 500, 0.8272553086280823, 0.7228708863258362, 398 
89, 600, 0.8289480805397034, 0.7228708863258362, 398 
90, 100, 0.9125778079032898, 0.7228708863258362, 398 
90, 200, 0.8844864368438721, 0.7228708863258362, 398 
90, 300, 0.8772361874580383, 0.7228708863258362, 398 
90, 400, 0.8653768301010132, 0.7228708863258362, 398 
90, 500, 0.8662694096565247, 0.7228708863258362, 398 
90, 600, 0.8634064197540283, 0.7228708863258362, 398 
91, 100, 0.8751288056373596, 0.7228708863258362, 398 
91, 200, 0.8354923725128174, 0.7228708863258362, 398 
91, 300, 0.8295660018920898, 0.7228708863258362, 398 
91, 400, 0.8272935152053833, 0.7228708863258362, 398 
91, 500, 0.8214771151542664, 0.7228708863258362, 398 
91, 600, 0.8115008473396301, 0.7228708863258362, 398 
92, 100, 0.8654872179031372, 0.7228708863258362, 398 
92, 200, 0.8344773054122925, 0.7228708863258362, 398 
92, 300, 0.8242385983467102, 0.7228708863258362, 398 
92, 400, 0.8198356628417969, 0.7228708863258362, 398 
92, 500, 0.8144241571426392, 0.7228708863258362, 398 
92, 600, 0.8086807131767273, 0.7228708863258362, 398 
93, 100, 0.7596398591995239, 0.7228708863258362, 398 
93, 200, 0.7328338027000427, 0.7228708863258362, 398 
93, 300, 0.7296311259269714, 0.7228708863258362, 398 
93, 400, 0.725144624710083, 0.7228708863258362, 398 
93, 500, 0.7226910591125488, 0.7228708863258362, 398 
93, 600, 0.7197676301002502, 0.7226910591125488, 399 
94, 100, 0.8664310574531555, 0.7197676301002502, 400 
94, 200, 0.8406000733375549, 0.7197676301002502, 400 
94, 300, 0.8230882883071899, 0.7197676301002502, 400 
94, 400, 0.8247652649879456, 0.7197676301002502, 400 
94, 500, 0.8160591125488281, 0.7197676301002502, 400 
94, 600, 0.8187370300292969, 0.7197676301002502, 400 
95, 100, 0.9066359996795654, 0.7197676301002502, 400 
95, 200, 0.8899209499359131, 0.7197676301002502, 400 
95, 300, 0.8761281967163086, 0.7197676301002502, 400 
95, 400, 0.8686922192573547, 0.7197676301002502, 400 
95, 500, 0.8688729405403137, 0.7197676301002502, 400 
95, 600, 0.8539839386940002, 0.7197676301002502, 400 
96, 100, 0.8771947622299194, 0.7197676301002502, 400 
96, 200, 0.8342020511627197, 0.7197676301002502, 400 
96, 300, 0.8271560668945312, 0.7197676301002502, 400 
96, 400, 0.8121490478515625, 0.7197676301002502, 400 
96, 500, 0.8162740468978882, 0.7197676301002502, 400 
96, 600, 0.8053174614906311, 0.7197676301002502, 400 
97, 100, 0.8566346168518066, 0.7197676301002502, 400 
97, 200, 0.8284317851066589, 0.7197676301002502, 400 
97, 300, 0.8226449489593506, 0.7197676301002502, 400 
97, 400, 0.8106034994125366, 0.7197676301002502, 400 
97, 500, 0.8077666163444519, 0.7197676301002502, 400 
97, 600, 0.8163939714431763, 0.7197676301002502, 400 
98, 100, 0.760248064994812, 0.7197676301002502, 400 
98, 200, 0.728621244430542, 0.7197676301002502, 400 
98, 300, 0.7301191687583923, 0.7197676301002502, 400 
98, 400, 0.7216116189956665, 0.7197676301002502, 400 
98, 500, 0.7249563336372375, 0.7197676301002502, 400 
98, 600, 0.7146936655044556, 0.7197676301002502, 400 
99, 100, 0.8629540801048279, 0.7146936655044556, 401 
99, 200, 0.8312938213348389, 0.7146936655044556, 401 
99, 300, 0.821655809879303, 0.7146936655044556, 401 
99, 400, 0.8203004002571106, 0.7146936655044556, 401 
99, 500, 0.8150820732116699, 0.7146936655044556, 401 
99, 600, 0.81179279088974, 0.7146936655044556, 401 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
1, 100, 0.8479185104370117, 0.8479185104370117, 401 
1, 200, 0.8230038285255432, 0.8479185104370117, 401 
1, 300, 0.815194308757782, 0.8230038285255432, 402 
1, 400, 0.804520845413208, 0.815194308757782, 403 
1, 500, 0.8030343651771545, 0.804520845413208, 404 
1, 600, 0.8084161281585693, 0.8030343651771545, 405 
2, 100, 0.8428120017051697, 0.8030343651771545, 405 
2, 200, 0.8161050081253052, 0.8030343651771545, 405 
2, 300, 0.8094955682754517, 0.8030343651771545, 405 
2, 400, 0.8080055117607117, 0.8030343651771545, 405 
2, 500, 0.7959461808204651, 0.8030343651771545, 405 
2, 600, 0.8049858808517456, 0.7959461808204651, 406 
3, 100, 0.7431922554969788, 0.7959461808204651, 406 
3, 200, 0.7245242595672607, 0.7431922554969788, 407 
3, 300, 0.7152289152145386, 0.7245242595672607, 408 
3, 400, 0.7166922092437744, 0.7152289152145386, 409 
3, 500, 0.7125557661056519, 0.7152289152145386, 409 
3, 600, 0.7019800543785095, 0.7125557661056519, 410 
4, 100, 0.8652474284172058, 0.7019800543785095, 411 
4, 200, 0.8356764316558838, 0.7019800543785095, 411 
4, 300, 0.8297113180160522, 0.7019800543785095, 411 
4, 400, 0.8251008987426758, 0.7019800543785095, 411 
4, 500, 0.8129826784133911, 0.7019800543785095, 411 
4, 600, 0.8126819729804993, 0.7019800543785095, 411 
6, 100, 0.8599483370780945, 0.7019800543785095, 411 
6, 200, 0.8217481970787048, 0.7019800543785095, 411 
6, 300, 0.8152931928634644, 0.7019800543785095, 411 
6, 400, 0.8063148260116577, 0.7019800543785095, 411 
6, 500, 0.7978430390357971, 0.7019800543785095, 411 
6, 600, 0.7949683666229248, 0.7019800543785095, 411 
7, 100, 0.843881368637085, 0.7019800543785095, 411 
7, 200, 0.8057385683059692, 0.7019800543785095, 411 
7, 300, 0.8057666420936584, 0.7019800543785095, 411 
7, 400, 0.8127763271331787, 0.7019800543785095, 411 
7, 500, 0.7977259159088135, 0.7019800543785095, 411 
7, 600, 0.7906205058097839, 0.7019800543785095, 411 
8, 100, 0.7432781457901001, 0.7019800543785095, 411 
8, 200, 0.7152099013328552, 0.7019800543785095, 411 
8, 300, 0.7154352068901062, 0.7019800543785095, 411 
8, 400, 0.717915415763855, 0.7019800543785095, 411 
8, 500, 0.709932804107666, 0.7019800543785095, 411 
8, 600, 0.7072059512138367, 0.7019800543785095, 411 
9, 100, 0.851242184638977, 0.7019800543785095, 411 
9, 200, 0.8305907249450684, 0.7019800543785095, 411 
9, 300, 0.8207685351371765, 0.7019800543785095, 411 
9, 400, 0.8150846362113953, 0.7019800543785095, 411 
9, 500, 0.806608259677887, 0.7019800543785095, 411 
9, 600, 0.8089693188667297, 0.7019800543785095, 411 
11, 100, 0.8533236384391785, 0.7019800543785095, 411 
11, 200, 0.8122439980506897, 0.7019800543785095, 411 
11, 300, 0.8065661787986755, 0.7019800543785095, 411 
11, 400, 0.8020457029342651, 0.7019800543785095, 411 
11, 500, 0.8026443719863892, 0.7019800543785095, 411 
11, 600, 0.7889271378517151, 0.7019800543785095, 411 
12, 100, 0.8355847001075745, 0.7019800543785095, 411 
12, 200, 0.804935872554779, 0.7019800543785095, 411 
12, 300, 0.8007063865661621, 0.7019800543785095, 411 
12, 400, 0.7968825101852417, 0.7019800543785095, 411 
12, 500, 0.7947929501533508, 0.7019800543785095, 411 
12, 600, 0.7913554310798645, 0.7019800543785095, 411 
13, 100, 0.7320873737335205, 0.7019800543785095, 411 
13, 200, 0.7176196575164795, 0.7019800543785095, 411 
13, 300, 0.7052854895591736, 0.7019800543785095, 411 
13, 400, 0.7039687633514404, 0.7019800543785095, 411 
13, 500, 0.7020089030265808, 0.7019800543785095, 411 
13, 600, 0.7027228474617004, 0.7019800543785095, 411 
14, 100, 0.8555123209953308, 0.7019800543785095, 411 
14, 200, 0.8131771087646484, 0.7019800543785095, 411 
14, 300, 0.8172704577445984, 0.7019800543785095, 411 
14, 400, 0.8083377480506897, 0.7019800543785095, 411 
14, 500, 0.8057718873023987, 0.7019800543785095, 411 
14, 600, 0.8011282086372375, 0.7019800543785095, 411 
16, 100, 0.8416848182678223, 0.7019800543785095, 411 
16, 200, 0.8116084933280945, 0.7019800543785095, 411 
16, 300, 0.8041433095932007, 0.7019800543785095, 411 
16, 400, 0.7996917366981506, 0.7019800543785095, 411 
16, 500, 0.7960665225982666, 0.7019800543785095, 411 
16, 600, 0.7867186665534973, 0.7019800543785095, 411 
17, 100, 0.8259386420249939, 0.7019800543785095, 411 
17, 200, 0.8038305044174194, 0.7019800543785095, 411 
17, 300, 0.7922520041465759, 0.7019800543785095, 411 
17, 400, 0.7983416318893433, 0.7019800543785095, 411 
17, 500, 0.789532482624054, 0.7019800543785095, 411 
17, 600, 0.7815207242965698, 0.7019800543785095, 411 
18, 100, 0.7287403345108032, 0.7019800543785095, 411 
18, 200, 0.7092858552932739, 0.7019800543785095, 411 
18, 300, 0.7084150910377502, 0.7019800543785095, 411 
18, 400, 0.7054612636566162, 0.7019800543785095, 411 
18, 500, 0.7019041776657104, 0.7019800543785095, 411 
18, 600, 0.6946021914482117, 0.7019041776657104, 412 
19, 100, 0.846965491771698, 0.6946021914482117, 413 
19, 200, 0.8103930950164795, 0.6946021914482117, 413 
19, 300, 0.8005922436714172, 0.6946021914482117, 413 
19, 400, 0.7995312213897705, 0.6946021914482117, 413 
19, 500, 0.7957013845443726, 0.6946021914482117, 413 
19, 600, 0.7922444343566895, 0.6946021914482117, 413 
21, 100, 0.8400433659553528, 0.6946021914482117, 413 
21, 200, 0.8126890063285828, 0.6946021914482117, 413 
21, 300, 0.7960023283958435, 0.6946021914482117, 413 
21, 400, 0.7942723631858826, 0.6946021914482117, 413 
21, 500, 0.7899013757705688, 0.6946021914482117, 413 
21, 600, 0.7870957255363464, 0.6946021914482117, 413 
22, 100, 0.8346491456031799, 0.6946021914482117, 413 
22, 200, 0.8048027157783508, 0.6946021914482117, 413 
22, 300, 0.7954614162445068, 0.6946021914482117, 413 
22, 400, 0.7894344329833984, 0.6946021914482117, 413 
22, 500, 0.7865748405456543, 0.6946021914482117, 413 
22, 600, 0.7819685935974121, 0.6946021914482117, 413 
23, 100, 0.7300841212272644, 0.6946021914482117, 413 
23, 200, 0.7030208706855774, 0.6946021914482117, 413 
23, 300, 0.7014774680137634, 0.6946021914482117, 413 
23, 400, 0.6996042132377625, 0.6946021914482117, 413 
23, 500, 0.7029868960380554, 0.6946021914482117, 413 
23, 600, 0.6876413822174072, 0.6946021914482117, 413 
24, 100, 0.8397274017333984, 0.6876413822174072, 414 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
0, 100, 1.0052928924560547, 1.0052928924560547, 414 
0, 200, 0.9691446423530579, 1.0052928924560547, 414 
0, 300, 0.9656704068183899, 0.9691446423530579, 415 
0, 400, 0.9609271287918091, 0.9656704068183899, 416 
0, 500, 0.9565783143043518, 0.9609271287918091, 417 
0, 600, 0.9581713080406189, 0.9565783143043518, 418 
0, 700, 0.9574804306030273, 0.9565783143043518, 418 
0, 800, 0.9519460201263428, 0.9565783143043518, 418 
1, 100, 0.9653607606887817, 0.9519460201263428, 419 
1, 200, 0.955664336681366, 0.9519460201263428, 419 
1, 300, 0.9409829378128052, 0.9519460201263428, 419 
1, 400, 0.9423306584358215, 0.9409829378128052, 420 
1, 500, 0.9504607915878296, 0.9409829378128052, 420 
1, 600, 0.9419890642166138, 0.9409829378128052, 420 
1, 700, 0.9354813694953918, 0.9409829378128052, 420 
1, 800, 0.9190265536308289, 0.9354813694953918, 421 
2, 100, 0.9454517960548401, 0.9190265536308289, 422 
2, 200, 0.9340611100196838, 0.9190265536308289, 422 
2, 300, 0.9331797957420349, 0.9190265536308289, 422 
2, 400, 0.9358658790588379, 0.9190265536308289, 422 
2, 500, 0.9303939342498779, 0.9190265536308289, 422 
2, 600, 0.9243966341018677, 0.9190265536308289, 422 
2, 700, 0.9220072627067566, 0.9190265536308289, 422 
2, 800, 0.9263697862625122, 0.9190265536308289, 422 
3, 100, 0.9359603524208069, 0.9190265536308289, 422 
3, 200, 0.9238762259483337, 0.9190265536308289, 422 
3, 300, 0.9225084185600281, 0.9190265536308289, 422 
3, 400, 0.9264593124389648, 0.9190265536308289, 422 
3, 500, 0.9246731996536255, 0.9190265536308289, 422 
3, 600, 0.9154839515686035, 0.9190265536308289, 422 
3, 700, 0.9176177382469177, 0.9154839515686035, 423 
3, 800, 0.9231290221214294, 0.9154839515686035, 423 
4, 100, 0.9337295293807983, 0.9154839515686035, 423 
4, 200, 0.9136547446250916, 0.9154839515686035, 423 
4, 300, 0.9090970158576965, 0.9136547446250916, 424 
4, 400, 0.9146840572357178, 0.9090970158576965, 425 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
0, 100, 0.9275171160697937, 0.9275171160697937, 425 
0, 200, 0.9168285131454468, 0.9275171160697937, 425 
0, 300, 0.9203141331672668, 0.9168285131454468, 426 
0, 400, 0.9188170433044434, 0.9168285131454468, 426 
0, 500, 0.9123756885528564, 0.9168285131454468, 426 
0, 600, 0.9132277369499207, 0.9123756885528564, 427 
0, 700, 0.911388635635376, 0.9123756885528564, 427 
0, 800, 0.9049258828163147, 0.911388635635376, 428 
1, 100, 0.9150508642196655, 0.9049258828163147, 429 
1, 200, 0.9014791250228882, 0.9049258828163147, 429 
1, 300, 0.9113016724586487, 0.9014791250228882, 430 
1, 400, 0.910038411617279, 0.9014791250228882, 430 
1, 500, 0.914306640625, 0.9014791250228882, 430 
1, 600, 0.9124943017959595, 0.9014791250228882, 430 
1, 700, 0.9025498628616333, 0.9014791250228882, 430 
1, 800, 0.9010444283485413, 0.9014791250228882, 430 
2, 100, 0.923648476600647, 0.9010444283485413, 431 
2, 200, 0.9052138924598694, 0.9010444283485413, 431 
2, 300, 0.9023964405059814, 0.9010444283485413, 431 
2, 400, 0.8950899243354797, 0.9010444283485413, 431 
2, 500, 0.9038168787956238, 0.8950899243354797, 432 
2, 600, 0.8995158672332764, 0.8950899243354797, 432 
2, 700, 0.8977053761482239, 0.8950899243354797, 432 
2, 800, 0.8955435156822205, 0.8950899243354797, 432 
3, 100, 0.9074521660804749, 0.8950899243354797, 432 
3, 200, 0.9005063772201538, 0.8950899243354797, 432 
3, 300, 0.8894013166427612, 0.8950899243354797, 432 
3, 400, 0.9005207419395447, 0.8894013166427612, 433 
3, 500, 0.8903372287750244, 0.8894013166427612, 433 
3, 600, 0.8980203866958618, 0.8894013166427612, 433 
3, 700, 0.9025887846946716, 0.8894013166427612, 433 
3, 800, 0.8940563797950745, 0.8894013166427612, 433 
4, 100, 0.8927911520004272, 0.8894013166427612, 433 
4, 200, 0.8913195729255676, 0.8894013166427612, 433 
4, 300, 0.894487738609314, 0.8894013166427612, 433 
4, 400, 0.888002336025238, 0.8894013166427612, 433 
4, 500, 0.8883257508277893, 0.888002336025238, 434 
4, 600, 0.885545551776886, 0.888002336025238, 434 
4, 700, 0.8919311165809631, 0.885545551776886, 435 
4, 800, 0.8828955292701721, 0.885545551776886, 435 
5, 100, 0.8995696306228638, 0.8828955292701721, 436 
5, 200, 0.8891886472702026, 0.8828955292701721, 436 
5, 300, 0.8898155689239502, 0.8828955292701721, 436 
5, 400, 0.8813530802726746, 0.8828955292701721, 436 
5, 500, 0.8826821446418762, 0.8813530802726746, 437 
5, 600, 0.8808434009552002, 0.8813530802726746, 437 
5, 700, 0.8801190257072449, 0.8808434009552002, 438 
5, 800, 0.8871132135391235, 0.8801190257072449, 439 
6, 100, 0.8871643543243408, 0.8801190257072449, 439 
6, 200, 0.8896036148071289, 0.8801190257072449, 439 
6, 300, 0.8825179934501648, 0.8801190257072449, 439 
6, 400, 0.8830360174179077, 0.8801190257072449, 439 
6, 500, 0.8820794224739075, 0.8801190257072449, 439 
6, 600, 0.8820177912712097, 0.8801190257072449, 439 
6, 700, 0.8814166188240051, 0.8801190257072449, 439 
6, 800, 0.8778771162033081, 0.8801190257072449, 439 
7, 100, 0.8865863084793091, 0.8778771162033081, 440 
7, 200, 0.8673616051673889, 0.8778771162033081, 440 
7, 300, 0.8811858296394348, 0.8673616051673889, 441 
7, 400, 0.8700879216194153, 0.8673616051673889, 441 
7, 500, 0.8763017654418945, 0.8673616051673889, 441 
7, 600, 0.8715465664863586, 0.8673616051673889, 441
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
0, 100, 0.8889459371566772, 0.8889459371566772, 441 
0, 200, 0.8765368461608887, 0.8889459371566772, 441 
0, 300, 0.869107186794281, 0.8765368461608887, 442 
0, 400, 0.870788037776947, 0.869107186794281, 443 
0, 500, 0.8767217397689819, 0.869107186794281, 443 
0, 600, 0.8677709698677063, 0.869107186794281, 443 
1, 100, 0.8756791949272156, 0.8677709698677063, 444 
1, 200, 0.8659906387329102, 0.8677709698677063, 444 
1, 300, 0.8587457537651062, 0.8659906387329102, 445 
1, 400, 0.8640693426132202, 0.8587457537651062, 446 
1, 500, 0.8668575882911682, 0.8587457537651062, 446 
1, 600, 0.8610823154449463, 0.8587457537651062, 446 
2, 100, 0.8676431179046631, 0.8587457537651062, 446 
2, 200, 0.8578683137893677, 0.8587457537651062, 446 
2, 300, 0.8540281057357788, 0.8578683137893677, 447 
2, 400, 0.8581245541572571, 0.8540281057357788, 448 
2, 500, 0.8649338483810425, 0.8540281057357788, 448 
2, 600, 0.8508819937705994, 0.8540281057357788, 448 
3, 100, 0.8687991499900818, 0.8508819937705994, 449 
3, 200, 0.8553275465965271, 0.8508819937705994, 449 
3, 300, 0.8560524582862854, 0.8508819937705994, 449 
3, 400, 0.8621001839637756, 0.8508819937705994, 449 
3, 500, 0.8526285886764526, 0.8508819937705994, 449 
3, 600, 0.8549043536186218, 0.8508819937705994, 449 
4, 100, 0.8650708794593811, 0.8508819937705994, 449 
4, 200, 0.8632199764251709, 0.8508819937705994, 449 
4, 300, 0.8564062118530273, 0.8508819937705994, 449 
4, 400, 0.85686194896698, 0.8508819937705994, 449 
4, 500, 0.8490836024284363, 0.8508819937705994, 449 
4, 600, 0.846918523311615, 0.8490836024284363, 450 
5, 100, 0.8584557771682739, 0.846918523311615, 451 
5, 200, 0.8469564914703369, 0.846918523311615, 451 
5, 300, 0.8443763256072998, 0.846918523311615, 451 
5, 400, 0.8472284078598022, 0.8443763256072998, 452 
5, 500, 0.8476257920265198, 0.8443763256072998, 452 
5, 600, 0.850697934627533, 0.8443763256072998, 452 
6, 100, 0.8587019443511963, 0.8443763256072998, 452 
6, 200, 0.8494036793708801, 0.8443763256072998, 452 
6, 300, 0.8437631726264954, 0.8443763256072998, 452 
6, 400, 0.8470289707183838, 0.8437631726264954, 453 
6, 500, 0.8408971428871155, 0.8437631726264954, 453 
6, 600, 0.8494865298271179, 0.8408971428871155, 454 
7, 100, 0.8569551110267639, 0.8408971428871155, 454 
7, 200, 0.8396111726760864, 0.8408971428871155, 454 
7, 300, 0.8428517580032349, 0.8396111726760864, 455 
7, 400, 0.8390406370162964, 0.8396111726760864, 455 
7, 500, 0.8338676691055298, 0.8390406370162964, 456 
7, 600, 0.8465400338172913, 0.8338676691055298, 457 
8, 100, 0.8574551939964294, 0.8338676691055298, 457 
8, 200, 0.8367984890937805, 0.8338676691055298, 457 
8, 300, 0.8381618857383728, 0.8338676691055298, 457 
8, 400, 0.8318235278129578, 0.8338676691055298, 457 
8, 500, 0.8395334482192993, 0.8318235278129578, 458 
8, 600, 0.8384720087051392, 0.8318235278129578, 458 
9, 100, 0.8509736657142639, 0.8318235278129578, 458 
9, 200, 0.8363993763923645, 0.8318235278129578, 458 
9, 300, 0.833267867565155, 0.8318235278129578, 458 
9, 400, 0.8413771390914917, 0.8318235278129578, 458 
9, 500, 0.8379588723182678, 0.8318235278129578, 458 
9, 600, 0.8360580801963806, 0.8318235278129578, 458 
10, 100, 0.8421733975410461, 0.8318235278129578, 458 
10, 200, 0.8414098620414734, 0.8318235278129578, 458 
10, 300, 0.8321742415428162, 0.8318235278129578, 458 
10, 400, 0.8388655185699463, 0.8318235278129578, 458 
10, 500, 0.8276833295822144, 0.8318235278129578, 458 
10, 600, 0.8289450407028198, 0.8276833295822144, 459 
11, 100, 0.8338944315910339, 0.8276833295822144, 459 
11, 200, 0.8355212211608887, 0.8276833295822144, 459 
11, 300, 0.8292520642280579, 0.8276833295822144, 459 
11, 400, 0.828421413898468, 0.8276833295822144, 459 
11, 500, 0.8270649909973145, 0.8276833295822144, 459 
11, 600, 0.8299303650856018, 0.8270649909973145, 460 
12, 100, 0.830147922039032, 0.8270649909973145, 460 
12, 200, 0.8323500752449036, 0.8270649909973145, 460 
12, 300, 0.8323583006858826, 0.8270649909973145, 460 
12, 400, 0.8272048830986023, 0.8270649909973145, 460 
12, 500, 0.8219668865203857, 0.8270649909973145, 460 
12, 600, 0.8311296105384827, 0.8219668865203857, 461 
13, 100, 0.8431152105331421, 0.8219668865203857, 461 
13, 200, 0.8234013319015503, 0.8219668865203857, 461 
13, 300, 0.8245551586151123, 0.8219668865203857, 461 
13, 400, 0.8278084397315979, 0.8219668865203857, 461 
13, 500, 0.82338547706604, 0.8219668865203857, 461 
13, 600, 0.8242543339729309, 0.8219668865203857, 461 
14, 100, 0.8314914107322693, 0.8219668865203857, 461 
14, 200, 0.8260535001754761, 0.8219668865203857, 461 
14, 300, 0.8304222226142883, 0.8219668865203857, 461 
14, 400, 0.8260560035705566, 0.8219668865203857, 461 
14, 500, 0.8234999179840088, 0.8219668865203857, 461 
14, 600, 0.8280453681945801, 0.8219668865203857, 461 
15, 100, 0.832380473613739, 0.8219668865203857, 461 
15, 200, 0.825145423412323, 0.8219668865203857, 461 
15, 300, 0.8224234580993652, 0.8219668865203857, 461 
15, 400, 0.8142355680465698, 0.8219668865203857, 461 
15, 500, 0.823546826839447, 0.8142355680465698, 462 
15, 600, 0.8223074674606323, 0.8142355680465698, 462 
16, 100, 0.824828565120697, 0.8142355680465698, 462 
16, 200, 0.8256973028182983, 0.8142355680465698, 462 
16, 300, 0.8161316514015198, 0.8142355680465698, 462 
16, 400, 0.8184090852737427, 0.8142355680465698, 462 
16, 500, 0.8149164319038391, 0.8142355680465698, 462 
16, 600, 0.8175542950630188, 0.8142355680465698, 462 
17, 100, 0.8277218341827393, 0.8142355680465698, 462 
17, 200, 0.8134380578994751, 0.8142355680465698, 462 
17, 300, 0.8241774439811707, 0.8134380578994751, 463 
17, 400, 0.8172288537025452, 0.8134380578994751, 463 
17, 500, 0.8123486042022705, 0.8134380578994751, 463 
17, 600, 0.8104347586631775, 0.8123486042022705, 464 
18, 100, 0.8243395090103149, 0.8104347586631775, 465 
18, 200, 0.8145489692687988, 0.8104347586631775, 465 
18, 300, 0.8131004571914673, 0.8104347586631775, 465 
18, 400, 0.8120293617248535, 0.8104347586631775, 465 
18, 500, 0.8106879591941833, 0.8104347586631775, 465 
18, 600, 0.8175833225250244, 0.8104347586631775, 465 
19, 100, 0.8151751160621643, 0.8104347586631775, 465 
19, 200, 0.8156298995018005, 0.8104347586631775, 465 
19, 300, 0.8040012717247009, 0.8104347586631775, 465 
19, 400, 0.8139535784721375, 0.8040012717247009, 466 
19, 500, 0.8178717494010925, 0.8040012717247009, 466 
19, 600, 0.812163770198822, 0.8040012717247009, 466 
New Training Session, Net Version 5 
